,Unnamed: 0,city,state,artist,song,uris,popularity,date,error,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
251,251,Washington,District of Columbia,Elton Britt,There's a Star Spangled Banner Waving Somewhere,spotify:track:0yS7Rtsi5wM0XydEuadB73,18,2004,,0.509,0.303,8.0,-7.899,1.0,0.0457,0.986,0.127,0.0548,0.827,177.535,audio_features,0yS7Rtsi5wM0XydEuadB73,spotify:track:0yS7Rtsi5wM0XydEuadB73,https://api.spotify.com/v1/tracks/0yS7Rtsi5wM0XydEuadB73,https://api.spotify.com/v1/audio-analysis/0yS7Rtsi5wM0XydEuadB73,167857.0,4.0
252,252,Washington,District of Columbia,David Bowie,Young Americans [DVD],error,error,error,,,,,,,,,,,,,,,,,,,
253,253,Washington,District of Columbia,Pete Seeger,Wreck of the Old 97,spotify:track:3mMs8xPo4t4CcaWhPJX2oK,7,2009-04-21,,0.587,0.486,7.0,-10.702,1.0,0.0652,0.807,2.64e-05,0.141,0.829,131.012,audio_features,3mMs8xPo4t4CcaWhPJX2oK,spotify:track:3mMs8xPo4t4CcaWhPJX2oK,https://api.spotify.com/v1/tracks/3mMs8xPo4t4CcaWhPJX2oK,https://api.spotify.com/v1/audio-analysis/3mMs8xPo4t4CcaWhPJX2oK,115253.0,4.0
254,254,Washington,District of Columbia,Pete Seeger,What Did You Learn in School Today?,spotify:track:0yku64vAg58YFYcCXxzvIg,32,1996-09-03,,0.718,0.389,11.0,-13.501,1.0,0.0613,0.934,2.02e-05,0.143,0.901,122.439,audio_features,0yku64vAg58YFYcCXxzvIg,spotify:track:0yku64vAg58YFYcCXxzvIg,https://api.spotify.com/v1/tracks/0yku64vAg58YFYcCXxzvIg,https://api.spotify.com/v1/audio-analysis/0yku64vAg58YFYcCXxzvIg,101200.0,4.0
255,255,Washington,District of Columbia,Jackson Browne,Lawyers in Love,spotify:track:26lCNg8WekUoDbLhEbUyXZ,41,1983-07-26,,0.522,0.74,9.0,-6.496,1.0,0.0284,0.0286,0.00126,0.145,0.639,139.031,audio_features,26lCNg8WekUoDbLhEbUyXZ,spotify:track:26lCNg8WekUoDbLhEbUyXZ,https://api.spotify.com/v1/tracks/26lCNg8WekUoDbLhEbUyXZ,https://api.spotify.com/v1/audio-analysis/26lCNg8WekUoDbLhEbUyXZ,259747.0,4.0
256,256,Washington,District of Columbia,Bob Dylan,Hard Times in New York Town,spotify:track:1K0D9hPFpSBpuWZfCdZ9kE,28,1991-03-26,,0.566,0.388,6.0,-13.863,1.0,0.0547,0.816,4.64e-06,0.46,0.709,96.255,audio_features,1K0D9hPFpSBpuWZfCdZ9kE,spotify:track:1K0D9hPFpSBpuWZfCdZ9kE,https://api.spotify.com/v1/tracks/1K0D9hPFpSBpuWZfCdZ9kE,https://api.spotify.com/v1/audio-analysis/1K0D9hPFpSBpuWZfCdZ9kE,137267.0,4.0
257,257,Washington,District of Columbia,Paul McCartney,Mrs. Vandebilt,spotify:track:1UMoEbjcFhtSwZUNo2MK4y,43,1973-12-05,,0.696,0.641,9.0,-8.633,1.0,0.0309,0.0442,0.0271,0.302,0.749,126.97,audio_features,1UMoEbjcFhtSwZUNo2MK4y,spotify:track:1UMoEbjcFhtSwZUNo2MK4y,https://api.spotify.com/v1/tracks/1UMoEbjcFhtSwZUNo2MK4y,https://api.spotify.com/v1/audio-analysis/1UMoEbjcFhtSwZUNo2MK4y,279547.0,4.0
258,258,Washington,District of Columbia,Paul McCartney,Mrs Vandebilt,spotify:track:1UMoEbjcFhtSwZUNo2MK4y,43,1973-12-05,,0.696,0.641,9.0,-8.633,1.0,0.0309,0.0442,0.0271,0.302,0.749,126.97,audio_features,1UMoEbjcFhtSwZUNo2MK4y,spotify:track:1UMoEbjcFhtSwZUNo2MK4y,https://api.spotify.com/v1/tracks/1UMoEbjcFhtSwZUNo2MK4y,https://api.spotify.com/v1/audio-analysis/1UMoEbjcFhtSwZUNo2MK4y,279547.0,4.0
259,259,Washington,District of Columbia,Weird Al Yankovic,Whatever You Like,spotify:track:0rUzGdhaASjsFbEmOcSC6k,32,2011-06-17,,0.755,0.487,5.0,-12.833,1.0,0.0542,0.00578,0.0,0.272,0.615,149.951,audio_features,0rUzGdhaASjsFbEmOcSC6k,spotify:track:0rUzGdhaASjsFbEmOcSC6k,https://api.spotify.com/v1/tracks/0rUzGdhaASjsFbEmOcSC6k,https://api.spotify.com/v1/audio-analysis/0rUzGdhaASjsFbEmOcSC6k,221680.0,4.0
260,260,Washington,District of Columbia,The Clash,Stop the World,spotify:track:3eV73ajQXu6aarwufkX9xO,15,2013-09-09,,0.501,0.807,6.0,-9.468,1.0,0.0511,0.0768,0.0,0.68,0.844,102.923,audio_features,3eV73ajQXu6aarwufkX9xO,spotify:track:3eV73ajQXu6aarwufkX9xO,https://api.spotify.com/v1/tracks/3eV73ajQXu6aarwufkX9xO,https://api.spotify.com/v1/audio-analysis/3eV73ajQXu6aarwufkX9xO,152520.0,4.0
261,261,Washington,District of Columbia,Pete Seeger,¿Which Side Are You On?,spotify:track:0TZsy6XheL9cSxuX7yYqCO,39,1998-05-19,,0.498,0.245,7.0,-13.473,0.0,0.0424,0.992,3.25e-06,0.101,0.595,171.946,audio_features,0TZsy6XheL9cSxuX7yYqCO,spotify:track:0TZsy6XheL9cSxuX7yYqCO,https://api.spotify.com/v1/tracks/0TZsy6XheL9cSxuX7yYqCO,https://api.spotify.com/v1/audio-analysis/0TZsy6XheL9cSxuX7yYqCO,129800.0,4.0
262,262,Washington,District of Columbia,The Doors,Hello to the Cities,spotify:track:0JcYu2WdVay1VslxTEXe06,10,2013-05-03,,0.556,0.565,2.0,-12.269,1.0,0.605,0.759,3.36e-06,0.97,0.385,118.775,audio_features,0JcYu2WdVay1VslxTEXe06,spotify:track:0JcYu2WdVay1VslxTEXe06,https://api.spotify.com/v1/tracks/0JcYu2WdVay1VslxTEXe06,https://api.spotify.com/v1/audio-analysis/0JcYu2WdVay1VslxTEXe06,57293.0,3.0
263,263,Washington,District of Columbia,David Bowie,Young Americans,spotify:track:7uPmQttafLiJyju14JREY4,59,1975-03-07,,0.614,0.763,4.0,-8.949,0.0,0.133,0.171,0.0,0.119,0.885,84.236,audio_features,7uPmQttafLiJyju14JREY4,spotify:track:7uPmQttafLiJyju14JREY4,https://api.spotify.com/v1/tracks/7uPmQttafLiJyju14JREY4,https://api.spotify.com/v1/audio-analysis/7uPmQttafLiJyju14JREY4,313707.0,4.0
264,264,Washington,District of Columbia,Joan Baez,Diamonds And Rust [Live],spotify:track:6B1XMIl8YsOhBvPCRc7YFQ,15,1976-01-01,,0.571,0.387,4.0,-13.533,0.0,0.0347,0.433,6.3e-06,0.809,0.303,133.909,audio_features,6B1XMIl8YsOhBvPCRc7YFQ,spotify:track:6B1XMIl8YsOhBvPCRc7YFQ,https://api.spotify.com/v1/tracks/6B1XMIl8YsOhBvPCRc7YFQ,https://api.spotify.com/v1/audio-analysis/6B1XMIl8YsOhBvPCRc7YFQ,258973.0,4.0
265,265,Washington,District of Columbia,Master P,"Bout It, Bout It II",spotify:track:2ohf5urBpT8bieYr8kq3kt,47,1996,,0.484,0.69,6.0,-6.339,1.0,0.316,0.00757,0.0,0.181,0.657,80.862,audio_features,2ohf5urBpT8bieYr8kq3kt,spotify:track:2ohf5urBpT8bieYr8kq3kt,https://api.spotify.com/v1/tracks/2ohf5urBpT8bieYr8kq3kt,https://api.spotify.com/v1/audio-analysis/2ohf5urBpT8bieYr8kq3kt,308973.0,3.0
266,266,Washington,District of Columbia,"Peter, Paul and Mary",Wanderin'/Nobody Knows You When You're Down and Out,spotify:track:6QmJH98kXQfaXUL6Dlw7R9,3,1996-08-02,,0.32,0.396,0.0,-9.679,1.0,0.0359,0.74,0.0,0.825,0.238,83.866,audio_features,6QmJH98kXQfaXUL6Dlw7R9,spotify:track:6QmJH98kXQfaXUL6Dlw7R9,https://api.spotify.com/v1/tracks/6QmJH98kXQfaXUL6Dlw7R9,https://api.spotify.com/v1/audio-analysis/6QmJH98kXQfaXUL6Dlw7R9,210867.0,4.0
267,267,Washington,District of Columbia,Bing Crosby,"Lydia, the Tattooed Lady",error,error,error,,,,,,,,,,,,,,,,,,,
268,268,Washington,District of Columbia,Johnny Cash,Take Me Home,spotify:track:0O4ySseh65tv4xSMuq4qDZ,13,1966-05-01,,0.688,0.412,2.0,-12.51,1.0,0.0432,0.66,0.00011,0.0707,0.704,142.739,audio_features,0O4ySseh65tv4xSMuq4qDZ,spotify:track:0O4ySseh65tv4xSMuq4qDZ,https://api.spotify.com/v1/tracks/0O4ySseh65tv4xSMuq4qDZ,https://api.spotify.com/v1/audio-analysis/0O4ySseh65tv4xSMuq4qDZ,157507.0,4.0
269,269,Washington,District of Columbia,Irving Berlin,Abraham,spotify:track:5iP5zutunz633FARy9rO0F,7,2014-11-24,,0.71,0.169,7.0,-15.26,0.0,0.0512,0.893,0.00062,0.891,0.74,84.24,audio_features,5iP5zutunz633FARy9rO0F,spotify:track:5iP5zutunz633FARy9rO0F,https://api.spotify.com/v1/tracks/5iP5zutunz633FARy9rO0F,https://api.spotify.com/v1/audio-analysis/5iP5zutunz633FARy9rO0F,166187.0,4.0
270,270,Washington,District of Columbia,Irving Berlin,Can You Use Any Money Today?,error,error,error,,,,,,,,,,,,,,,,,,,
271,271,Washington,District of Columbia,Buck Owens,Alabama Louisiana or Maybe Tennessee,error,error,error,,,,,,,,,,,,,,,,,,,
272,272,Washington,District of Columbia,Don Williams,Broken Heartland,spotify:track:0dE5mFYzeZQCg17Nzbu9WA,8,1989,,0.603,0.24,1.0,-15.894,0.0,0.0307,0.9,0.000737,0.0959,0.145,134.936,audio_features,0dE5mFYzeZQCg17Nzbu9WA,spotify:track:0dE5mFYzeZQCg17Nzbu9WA,https://api.spotify.com/v1/tracks/0dE5mFYzeZQCg17Nzbu9WA,https://api.spotify.com/v1/audio-analysis/0dE5mFYzeZQCg17Nzbu9WA,201840.0,4.0
273,273,Washington,District of Columbia,Joan Baez,Christmas in Washington,spotify:track:5zgEXMptYIUg5pBmmZWB99,5,2003-09-09,,0.5,0.456,2.0,-13.566,1.0,0.0314,0.796,0.00143,0.113,0.446,104.552,audio_features,5zgEXMptYIUg5pBmmZWB99,spotify:track:5zgEXMptYIUg5pBmmZWB99,https://api.spotify.com/v1/tracks/5zgEXMptYIUg5pBmmZWB99,https://api.spotify.com/v1/audio-analysis/5zgEXMptYIUg5pBmmZWB99,313933.0,4.0
274,274,Washington,District of Columbia,Kurtis Blow,If I Ruled the World,spotify:track:3GheKYtjDLMWwiNhLptm8l,31,2003-01-01,,0.809,0.846,10.0,-10.51,0.0,0.158,0.0445,4.67e-06,0.357,0.822,96.845,audio_features,3GheKYtjDLMWwiNhLptm8l,spotify:track:3GheKYtjDLMWwiNhLptm8l,https://api.spotify.com/v1/tracks/3GheKYtjDLMWwiNhLptm8l,https://api.spotify.com/v1/audio-analysis/3GheKYtjDLMWwiNhLptm8l,428253.0,4.0
275,275,Washington,District of Columbia,Bonnie Owens,Harold's Super Service,error,error,error,,,,,,,,,,,,,,,,,,,
276,276,Washington,District of Columbia,Pharrell Williams,Feds Watching,spotify:track:07RXBKfyCYIYRMLCvlGWXU,50,2013-01-01,,0.79,0.875,7.0,-6.55,1.0,0.091,0.0476,0.0,0.312,0.759,139.985,audio_features,07RXBKfyCYIYRMLCvlGWXU,spotify:track:07RXBKfyCYIYRMLCvlGWXU,https://api.spotify.com/v1/tracks/07RXBKfyCYIYRMLCvlGWXU,https://api.spotify.com/v1/audio-analysis/07RXBKfyCYIYRMLCvlGWXU,247013.0,4.0
277,277,Washington,District of Columbia,Master P,"Bout It, Bout It II",spotify:track:2ohf5urBpT8bieYr8kq3kt,47,1996,,0.484,0.69,6.0,-6.339,1.0,0.316,0.00757,0.0,0.181,0.657,80.862,audio_features,2ohf5urBpT8bieYr8kq3kt,spotify:track:2ohf5urBpT8bieYr8kq3kt,https://api.spotify.com/v1/tracks/2ohf5urBpT8bieYr8kq3kt,https://api.spotify.com/v1/audio-analysis/2ohf5urBpT8bieYr8kq3kt,308973.0,3.0
278,278,Washington,District of Columbia,Los Tigres del Norte,Por Debajo del Agua,spotify:track:4nJPAEl70w6VjOfetvZGQn,34,2006-03-07,,0.835,0.589,7.0,-7.694,1.0,0.0726,0.474,0.0,0.123,0.951,110.137,audio_features,4nJPAEl70w6VjOfetvZGQn,spotify:track:4nJPAEl70w6VjOfetvZGQn,https://api.spotify.com/v1/tracks/4nJPAEl70w6VjOfetvZGQn,https://api.spotify.com/v1/audio-analysis/4nJPAEl70w6VjOfetvZGQn,197960.0,4.0
279,279,Washington,District of Columbia,Master P,"I'm 'Bout It, 'Bout It",spotify:track:2ohf5urBpT8bieYr8kq3kt,47,1996,,0.484,0.69,6.0,-6.339,1.0,0.316,0.00757,0.0,0.181,0.657,80.862,audio_features,2ohf5urBpT8bieYr8kq3kt,spotify:track:2ohf5urBpT8bieYr8kq3kt,https://api.spotify.com/v1/tracks/2ohf5urBpT8bieYr8kq3kt,https://api.spotify.com/v1/audio-analysis/2ohf5urBpT8bieYr8kq3kt,308973.0,3.0
280,280,Washington,District of Columbia,Master P,"I'm Bout It, Bout It",spotify:track:2ohf5urBpT8bieYr8kq3kt,47,1996,,0.484,0.69,6.0,-6.339,1.0,0.316,0.00757,0.0,0.181,0.657,80.862,audio_features,2ohf5urBpT8bieYr8kq3kt,spotify:track:2ohf5urBpT8bieYr8kq3kt,https://api.spotify.com/v1/tracks/2ohf5urBpT8bieYr8kq3kt,https://api.spotify.com/v1/audio-analysis/2ohf5urBpT8bieYr8kq3kt,308973.0,3.0
281,281,Washington,District of Columbia,Pharrell Williams,Feds Watching,spotify:track:07RXBKfyCYIYRMLCvlGWXU,50,2013-01-01,,0.79,0.875,7.0,-6.55,1.0,0.091,0.0476,0.0,0.312,0.759,139.985,audio_features,07RXBKfyCYIYRMLCvlGWXU,spotify:track:07RXBKfyCYIYRMLCvlGWXU,https://api.spotify.com/v1/tracks/07RXBKfyCYIYRMLCvlGWXU,https://api.spotify.com/v1/audio-analysis/07RXBKfyCYIYRMLCvlGWXU,247013.0,4.0
282,282,Washington,District of Columbia,2 Chainz,Feds Watching,spotify:track:07RXBKfyCYIYRMLCvlGWXU,50,2013-01-01,,0.79,0.875,7.0,-6.55,1.0,0.091,0.0476,0.0,0.312,0.759,139.985,audio_features,07RXBKfyCYIYRMLCvlGWXU,spotify:track:07RXBKfyCYIYRMLCvlGWXU,https://api.spotify.com/v1/tracks/07RXBKfyCYIYRMLCvlGWXU,https://api.spotify.com/v1/audio-analysis/07RXBKfyCYIYRMLCvlGWXU,247013.0,4.0
283,283,Washington,District of Columbia,Pharrell Williams,Feds Watching,spotify:track:07RXBKfyCYIYRMLCvlGWXU,50,2013-01-01,,0.79,0.875,7.0,-6.55,1.0,0.091,0.0476,0.0,0.312,0.759,139.985,audio_features,07RXBKfyCYIYRMLCvlGWXU,spotify:track:07RXBKfyCYIYRMLCvlGWXU,https://api.spotify.com/v1/tracks/07RXBKfyCYIYRMLCvlGWXU,https://api.spotify.com/v1/audio-analysis/07RXBKfyCYIYRMLCvlGWXU,247013.0,4.0
284,284,Washington,District of Columbia,James Brown,Night Train [Live],spotify:track:6I7wH6m7RKvgNNHLjkxGqJ,22,1963-05-01,,0.721,0.558,8.0,-14.164,1.0,0.185,0.603,0.0044,0.336,0.96,88.213,audio_features,6I7wH6m7RKvgNNHLjkxGqJ,spotify:track:6I7wH6m7RKvgNNHLjkxGqJ,https://api.spotify.com/v1/tracks/6I7wH6m7RKvgNNHLjkxGqJ,https://api.spotify.com/v1/audio-analysis/6I7wH6m7RKvgNNHLjkxGqJ,206054.0,4.0
285,285,Washington,District of Columbia,Wyclef Jean,Sweetest Girl (Dollar Bill),spotify:track:4liGjmhCupa7RP9JaQELYx,59,2007-08-14,,0.733,0.744,1.0,-3.51,1.0,0.0553,0.0772,0.0,0.341,0.529,92.515,audio_features,4liGjmhCupa7RP9JaQELYx,spotify:track:4liGjmhCupa7RP9JaQELYx,https://api.spotify.com/v1/tracks/4liGjmhCupa7RP9JaQELYx,https://api.spotify.com/v1/audio-analysis/4liGjmhCupa7RP9JaQELYx,241133.0,4.0
286,286,Washington,District of Columbia,David Bowie,Under the God,spotify:track:7tFqCLqUrdrXqeNvNw4wTU,0,2019-11-07,,0.715,0.613,9.0,-0.248,1.0,0.343,4.06e-06,0.837,0.0917,0.877,160.71,audio_features,7tFqCLqUrdrXqeNvNw4wTU,spotify:track:7tFqCLqUrdrXqeNvNw4wTU,https://api.spotify.com/v1/tracks/7tFqCLqUrdrXqeNvNw4wTU,https://api.spotify.com/v1/audio-analysis/7tFqCLqUrdrXqeNvNw4wTU,279382.0,4.0
287,287,Washington,District of Columbia,Raekwon,Sweetest Girl (Dollar Bill) [Remix],spotify:track:39bJahr8uht75OPLrPqJLG,22,2007-11-23,,0.63,0.773,10.0,-4.699,0.0,0.226,0.299,0.0,0.416,0.656,92.548,audio_features,39bJahr8uht75OPLrPqJLG,spotify:track:39bJahr8uht75OPLrPqJLG,https://api.spotify.com/v1/tracks/39bJahr8uht75OPLrPqJLG,https://api.spotify.com/v1/audio-analysis/39bJahr8uht75OPLrPqJLG,230413.0,4.0
288,288,Washington,District of Columbia,Wyclef Jean,Sweetest Girl (Dollar Bill),spotify:track:4liGjmhCupa7RP9JaQELYx,59,2007-08-14,,0.733,0.744,1.0,-3.51,1.0,0.0553,0.0772,0.0,0.341,0.529,92.515,audio_features,4liGjmhCupa7RP9JaQELYx,spotify:track:4liGjmhCupa7RP9JaQELYx,https://api.spotify.com/v1/tracks/4liGjmhCupa7RP9JaQELYx,https://api.spotify.com/v1/audio-analysis/4liGjmhCupa7RP9JaQELYx,241133.0,4.0
289,289,Washington,District of Columbia,The Beach Boys,Our Favorite Recording Sessions,spotify:track:0vkK59zdV9cYBB0YnIDcWN,22,1964-07-13,,0.528,0.238,11.0,-20.551,1.0,0.907,0.718,0.0,0.348,0.405,65.285,audio_features,0vkK59zdV9cYBB0YnIDcWN,spotify:track:0vkK59zdV9cYBB0YnIDcWN,https://api.spotify.com/v1/tracks/0vkK59zdV9cYBB0YnIDcWN,https://api.spotify.com/v1/audio-analysis/0vkK59zdV9cYBB0YnIDcWN,120133.0,3.0
290,290,Washington,District of Columbia,Genesis,Scenes from a Night's Dream,spotify:track:3tfQfnEswzSLOCPjlPtPR9,23,1978-04-07,,0.513,0.773,10.0,-6.6,1.0,0.0293,0.171,0.00015,0.181,0.837,118.664,audio_features,3tfQfnEswzSLOCPjlPtPR9,spotify:track:3tfQfnEswzSLOCPjlPtPR9,https://api.spotify.com/v1/tracks/3tfQfnEswzSLOCPjlPtPR9,https://api.spotify.com/v1/audio-analysis/3tfQfnEswzSLOCPjlPtPR9,209907.0,4.0
291,291,Washington,District of Columbia,Rodney Crowell,Don't Get Me Started,spotify:track:76gvLHcDWSC7InVdOKQr1k,8,2005,,0.665,0.748,9.0,-7.1,1.0,0.032,0.0312,4.4e-05,0.119,0.499,121.513,audio_features,76gvLHcDWSC7InVdOKQr1k,spotify:track:76gvLHcDWSC7InVdOKQr1k,https://api.spotify.com/v1/tracks/76gvLHcDWSC7InVdOKQr1k,https://api.spotify.com/v1/audio-analysis/76gvLHcDWSC7InVdOKQr1k,351560.0,4.0
292,292,Washington,District of Columbia,Ice Cube,I Rep That West,spotify:track:1hTDzOm3YLBVmvg4pVffCX,22,2010-01-01,,0.714,0.875,4.0,-3.827,0.0,0.303,0.00725,0.0,0.0854,0.56,93.033,audio_features,1hTDzOm3YLBVmvg4pVffCX,spotify:track:1hTDzOm3YLBVmvg4pVffCX,https://api.spotify.com/v1/tracks/1hTDzOm3YLBVmvg4pVffCX,https://api.spotify.com/v1/audio-analysis/1hTDzOm3YLBVmvg4pVffCX,271813.0,4.0
293,293,Washington,District of Columbia,James Whitmore,Brush up Your Shakespeare,spotify:track:33gipj1HluIxeXLioMxzch,9,1953-11-26,,0.762,0.406,0.0,-10.749,1.0,0.0498,0.786,1.17e-06,0.106,0.866,114.264,audio_features,33gipj1HluIxeXLioMxzch,spotify:track:33gipj1HluIxeXLioMxzch,https://api.spotify.com/v1/tracks/33gipj1HluIxeXLioMxzch,https://api.spotify.com/v1/audio-analysis/33gipj1HluIxeXLioMxzch,212000.0,4.0
294,294,Washington,District of Columbia,Woody Guthrie,Grand Coulee Dam,spotify:track:5gCvgOuAxw8YpHCV9m1xue,17,2012-07-10,,0.743,0.239,7.0,-15.144,1.0,0.0687,0.984,4.51e-05,0.108,0.783,118.696,audio_features,5gCvgOuAxw8YpHCV9m1xue,spotify:track:5gCvgOuAxw8YpHCV9m1xue,https://api.spotify.com/v1/tracks/5gCvgOuAxw8YpHCV9m1xue,https://api.spotify.com/v1/audio-analysis/5gCvgOuAxw8YpHCV9m1xue,133973.0,4.0
295,295,Washington,District of Columbia,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,29,2008-01-08,,0.592,0.92,2.0,-5.022,1.0,0.216,0.446,0.0,0.971,0.68,112.494,audio_features,4MqcS6CT8SO8moKoxAzrDp,spotify:track:4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/tracks/4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/audio-analysis/4MqcS6CT8SO8moKoxAzrDp,135400.0,4.0
296,296,Washington,District of Columbia,Pete Seeger,What Did You Learn in School Today?,spotify:track:0yku64vAg58YFYcCXxzvIg,32,1996-09-03,,0.718,0.389,11.0,-13.501,1.0,0.0613,0.934,2.02e-05,0.143,0.901,122.439,audio_features,0yku64vAg58YFYcCXxzvIg,spotify:track:0yku64vAg58YFYcCXxzvIg,https://api.spotify.com/v1/tracks/0yku64vAg58YFYcCXxzvIg,https://api.spotify.com/v1/audio-analysis/0yku64vAg58YFYcCXxzvIg,101200.0,4.0
297,297,Washington,District of Columbia,Pete Seeger,What Did You Learn in School Today,spotify:track:0yku64vAg58YFYcCXxzvIg,32,1996-09-03,,0.718,0.389,11.0,-13.501,1.0,0.0613,0.934,2.02e-05,0.143,0.901,122.439,audio_features,0yku64vAg58YFYcCXxzvIg,spotify:track:0yku64vAg58YFYcCXxzvIg,https://api.spotify.com/v1/tracks/0yku64vAg58YFYcCXxzvIg,https://api.spotify.com/v1/audio-analysis/0yku64vAg58YFYcCXxzvIg,101200.0,4.0
298,298,Washington,District of Columbia,James Brown,Mind Power,spotify:track:3mIZljTgYhz71DrGSlL9fD,40,1973-01-01,,0.733,0.487,2.0,-12.692,1.0,0.123,0.0905,8.54e-06,0.235,0.649,102.982,audio_features,3mIZljTgYhz71DrGSlL9fD,spotify:track:3mIZljTgYhz71DrGSlL9fD,https://api.spotify.com/v1/tracks/3mIZljTgYhz71DrGSlL9fD,https://api.spotify.com/v1/audio-analysis/3mIZljTgYhz71DrGSlL9fD,725573.0,4.0
299,299,Washington,District of Columbia,Pete Seeger,The Wreck of the Old 97,spotify:track:3mMs8xPo4t4CcaWhPJX2oK,7,2009-04-21,,0.587,0.486,7.0,-10.702,1.0,0.0652,0.807,2.64e-05,0.141,0.829,131.012,audio_features,3mMs8xPo4t4CcaWhPJX2oK,spotify:track:3mMs8xPo4t4CcaWhPJX2oK,https://api.spotify.com/v1/tracks/3mMs8xPo4t4CcaWhPJX2oK,https://api.spotify.com/v1/audio-analysis/3mMs8xPo4t4CcaWhPJX2oK,115253.0,4.0
300,300,Washington,District of Columbia,Bobby Bare,Ode to the Little Brown Shack Out Back,spotify:track:29naUmv3nY8wDVl8FXMwU1,5,1967-06-19,,0.585,0.511,7.0,-10.027,1.0,0.0306,0.661,0.0,0.21,0.818,98.02,audio_features,29naUmv3nY8wDVl8FXMwU1,spotify:track:29naUmv3nY8wDVl8FXMwU1,https://api.spotify.com/v1/tracks/29naUmv3nY8wDVl8FXMwU1,https://api.spotify.com/v1/audio-analysis/29naUmv3nY8wDVl8FXMwU1,176293.0,4.0
301,301,Washington,District of Columbia,John Denver,Readjustment Blues,spotify:track:4bjTVljSxYI19EOierpKR4,14,1971-12,,0.404,0.405,9.0,-12.591,0.0,0.0396,0.346,0.0,0.131,0.405,128.762,audio_features,4bjTVljSxYI19EOierpKR4,spotify:track:4bjTVljSxYI19EOierpKR4,https://api.spotify.com/v1/tracks/4bjTVljSxYI19EOierpKR4,https://api.spotify.com/v1/audio-analysis/4bjTVljSxYI19EOierpKR4,293107.0,4.0
302,302,Washington,District of Columbia,Tony Bennett,Spring in Manhattan,spotify:track:2mPPfJumItCFmXzXgXhjn7,7,2013-10-04,,0.297,0.223,10.0,-13.877,1.0,0.0309,0.918,1.9e-05,0.578,0.113,86.137,audio_features,2mPPfJumItCFmXzXgXhjn7,spotify:track:2mPPfJumItCFmXzXgXhjn7,https://api.spotify.com/v1/tracks/2mPPfJumItCFmXzXgXhjn7,https://api.spotify.com/v1/audio-analysis/2mPPfJumItCFmXzXgXhjn7,153533.0,4.0
303,303,Washington,District of Columbia,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,58,1996-01-01,,0.731,0.779,11.0,-5.884,0.0,0.0658,0.6,1.74e-06,0.312,0.817,112.2,audio_features,59J3FhCGYl18G3ouDReUge,spotify:track:59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/tracks/59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/audio-analysis/59J3FhCGYl18G3ouDReUge,196733.0,4.0
304,304,Washington,District of Columbia,Master P,"I'm Bout It, Bout It",spotify:track:2ohf5urBpT8bieYr8kq3kt,47,1996,,0.484,0.69,6.0,-6.339,1.0,0.316,0.00757,0.0,0.181,0.657,80.862,audio_features,2ohf5urBpT8bieYr8kq3kt,spotify:track:2ohf5urBpT8bieYr8kq3kt,https://api.spotify.com/v1/tracks/2ohf5urBpT8bieYr8kq3kt,https://api.spotify.com/v1/audio-analysis/2ohf5urBpT8bieYr8kq3kt,308973.0,3.0
305,305,Washington,District of Columbia,Jackson Browne,Which Side?,spotify:track:1bsgJ9llwAyY2sJwHbdAD3,25,2014-10-03,,0.584,0.555,11.0,-8.859,1.0,0.0278,0.0766,0.000105,0.111,0.518,94.871,audio_features,1bsgJ9llwAyY2sJwHbdAD3,spotify:track:1bsgJ9llwAyY2sJwHbdAD3,https://api.spotify.com/v1/tracks/1bsgJ9llwAyY2sJwHbdAD3,https://api.spotify.com/v1/audio-analysis/1bsgJ9llwAyY2sJwHbdAD3,397360.0,4.0
306,306,Washington,District of Columbia,David Bowie,Young Americans,spotify:track:7uPmQttafLiJyju14JREY4,59,1975-03-07,,0.614,0.763,4.0,-8.949,0.0,0.133,0.171,0.0,0.119,0.885,84.236,audio_features,7uPmQttafLiJyju14JREY4,spotify:track:7uPmQttafLiJyju14JREY4,https://api.spotify.com/v1/tracks/7uPmQttafLiJyju14JREY4,https://api.spotify.com/v1/audio-analysis/7uPmQttafLiJyju14JREY4,313707.0,4.0
307,307,Washington,District of Columbia,Genesis,Scenes from a Night's Dream,spotify:track:3tfQfnEswzSLOCPjlPtPR9,23,1978-04-07,,0.513,0.773,10.0,-6.6,1.0,0.0293,0.171,0.00015,0.181,0.837,118.664,audio_features,3tfQfnEswzSLOCPjlPtPR9,spotify:track:3tfQfnEswzSLOCPjlPtPR9,https://api.spotify.com/v1/tracks/3tfQfnEswzSLOCPjlPtPR9,https://api.spotify.com/v1/audio-analysis/3tfQfnEswzSLOCPjlPtPR9,209907.0,4.0
